t (s);roll (deg);cons (deg);TL (%);TR (%)
31.12686;1.0899963;0.0;41.62;38.37
31.136852;1.0899963;0.0;41.52;38.47
31.146828;1.0800018;0.0;41.37;38.62
31.156853;1.0599976;0.0;41.32;38.67
31.166853;1.0399933;0.0;41.23;38.76
31.176836;1.0099945;0.0;40.97;39.02
31.186825;0.9600067;0.0;40.87;39.12
31.196808;0.91999817;0.0;40.74;39.25
31.206793;0.8600006;0.0;40.53;39.46
31.216787;0.7899933;0.0;40.42;39.57
31.226784;0.7299957;0.0;40.42;39.57
31.23678;0.66000366;0.0;40.19;39.8
31.246777;0.58000183;0.0;40.04;39.95
31.256767;0.5;0.0;40.01;39.98
31.266745;0.41999817;0.0;39.9;40.09
31.276735;0.33999634;0.0;39.79;40.2
31.286724;0.25;0.0;39.78;40.21
31.296728;0.17999268;0.0;39.81;40.18
31.30672;0.08999634;0.0;39.61;40.38
31.316715;0.0;0.0;39.48;40.51
31.326685;-0.08000183;0.0;39.44;40.55
31.336687;-0.16999817;0.0;39.34;40.65
31.346657;-0.2599945;0.0;39.3;40.69
31.356655;-0.33999634;0.0;39.26;40.73
31.36666;-0.41999817;0.0;39.29;40.7
31.37666;-0.5;0.0;39.24;40.75
31.386637;-0.58000183;0.0;39.07;40.92
31.39664;-0.66999817;0.0;38.95;41.04
31.407013;-0.75;0.0;38.92;41.07
31.416616;-0.83999634;0.0;38.76;41.23
31.426603;-0.91999817;0.0;38.75;41.24
31.43662;-1.0;0.0;38.74;41.25
31.446585;-1.0800018;0.0;38.73;41.26
31.456604;-1.1499939;0.0;38.7;41.29
31.466593;-1.2100067;0.0;38.75;41.24
31.476988;-1.2799988;0.0;38.68;41.31
31.486576;-1.3399963;0.0;38.59;41.4
31.496572;-1.3899994;0.0;38.84;41.15
31.506548;-1.4400024;0.0;38.68;41.31
31.516556;-1.4900055;0.0;38.74;41.25
31.526552;-1.5200043;0.0;38.88;41.11
31.536549;-1.550003;0.0;38.93;41.06
31.54656;-1.5700073;0.0;38.95;41.04
31.556536;-1.5800018;0.0;39.19;40.8
31.566528;-1.5700073;0.0;39.4;40.59
31.576515;-1.550003;0.0;39.49;40.5
31.586523;-1.5399933;0.0;39.51;40.48
31.5965;-1.5;0.0;39.84;40.15
31.606487;-1.449997;0.0;40.04;39.95
31.616472;-1.3999939;0.0;40.21;39.78
31.626469;-1.3399963;0.0;40.34;39.65
31.636477;-1.2599945;0.0;40.53;39.46
31.646875;-1.1799927;0.0;40.64;39.35
31.65646;-1.1000061;0.0;40.94;39.05
31.666464;-1.0099945;0.0;40.81;39.18
31.676453;-0.9299927;0.0;40.92;39.07
31.686447;-0.83999634;0.0;40.93;39.06
31.69644;-0.7599945;0.0;41.06;38.93
31.706448;-0.66999817;0.0;41.07;38.92
31.716429;-0.58999634;0.0;41.03;38.96
31.726408;-0.5099945;0.0;40.99;39.0
31.736404;-0.42999268;0.0;41.19;38.8
31.74642;-0.3600006;0.0;41.07;38.92
31.756395;-0.2899933;0.0;41.01;38.98
31.76636;-0.22000122;0.0;41.08;38.91
31.776367;-0.1499939;0.0;41.11;38.88
31.786377;-0.08999634;0.0;41.07;38.92
31.796364;-0.02999878;0.0;41.0;38.99
31.806356;0.020004272;0.0;40.94;39.05
31.816357;0.05999756;0.0;40.75;39.24
31.826347;0.08999634;0.0;40.78;39.21
31.836332;0.11999512;0.0;40.67;39.32
31.84632;0.13999939;0.0;40.54;39.45
31.856316;0.16000366;0.0;40.4;39.59
31.866316;0.16999817;0.0;40.46;39.53
31.876316;0.17999268;0.0;40.32;39.67
31.886295;0.17999268;0.0;40.35;39.64
31.896284;0.19000244;0.0;40.28;39.71
31.906277;0.19000244;0.0;40.33;39.66
31.916277;0.19999695;0.0;40.36;39.63
31.926264;0.21000671;0.0;40.47;39.52
31.936275;0.22000122;0.0;40.53;39.46
31.946276;0.2400055;0.0;40.54;39.45
31.956272;0.25;0.0;40.58;39.41
31.966228;0.27000427;0.0;40.56;39.43
31.976212;0.27999878;0.0;40.6;39.39
31.986223;0.30000305;0.0;40.66;39.33
31.996223;0.32000732;0.0;40.72;39.27
32.0062;0.33999634;0.0;40.74;39.25
32.01621;0.3600006;0.0;40.77;39.22
32.026196;0.38000488;0.0;40.87;39.12
32.036198;0.3999939;0.0;40.81;39.18
32.046173;0.41999817;0.0;40.79;39.2
32.056168;0.42999268;0.0;40.76;39.23
32.066185;0.44999695;0.0;40.84;39.15
32.07617;0.47000122;0.0;40.85;39.14
32.086155;0.47999573;0.0;40.85;39.14
32.096157;0.5;0.0;40.93;39.06
32.10615;0.5200043;0.0;40.92;39.07
32.11614;0.5299988;0.0;40.82;39.17
32.126118;0.55000305;0.0;41.07;38.92
32.13611;0.5700073;0.0;41.02;38.97
32.14609;0.58999634;0.0;41.09;38.9
32.15609;0.6000061;0.0;40.97;39.02
32.166107;0.6100006;0.0;40.95;39.04
32.176064;0.6199951;0.0;40.98;39.01
32.186092;0.6300049;0.0;41.04;38.95
32.196083;0.6300049;0.0;40.84;39.15
32.206074;0.6399994;0.0;41.06;38.93
32.216064;0.6399994;0.0;40.86;39.13
32.226055;0.6399994;0.0;40.88;39.11
32.23604;0.6300049;0.0;40.72;39.27
32.24604;0.6100006;0.0;40.61;39.38
32.25602;0.58999634;0.0;40.46;39.53
32.266014;0.5700073;0.0;40.47;39.52
32.27601;0.5299988;0.0;40.3;39.69
32.286;0.5;0.0;40.37;39.62
32.295986;0.4600067;0.0;40.09;39.9
32.305977;0.42999268;0.0;40.23;39.76
32.315964;0.3899994;0.0;40.1;39.89
32.325966;0.33999634;0.0;40.04;39.95
32.335938;0.30000305;0.0;40.03;39.96
32.345924;0.2599945;0.0;39.98;40.01
32.35592;0.22000122;0.0;39.97;40.02
32.36593;0.17999268;0.0;40.11;39.88
32.375923;0.13999939;0.0;39.88;40.11
32.385925;0.08999634;0.0;39.71;40.28
32.395924;0.05000305;0.0;39.95;40.04
32.40592;0.020004272;0.0;39.97;40.02
32.41589;-0.02999878;0.0;39.71;40.28
32.425907;-0.070007324;0.0;39.79;40.2
32.435875;-0.1000061;0.0;39.98;40.01
32.445877;-0.13000488;0.0;39.93;40.06
32.455864;-0.16000366;0.0;39.96;40.03
32.46585;-0.16999817;0.0;40.14;39.85
32.47584;-0.17999268;0.0;40.2;39.79
32.485825;-0.17999268;0.0;40.32;39.67
32.49583;-0.17999268;0.0;40.38;39.61
32.505814;-0.17999268;0.0;40.42;39.57
32.515804;-0.16999817;0.0;40.53;39.46
32.52581;-0.1499939;0.0;40.68;39.31
32.53581;-0.13999939;0.0;40.64;39.35
32.54579;-0.11000061;0.0;40.86;39.13
32.5558;-0.08999634;0.0;40.89;39.1
32.565804;-0.05999756;0.0;40.91;39.08
32.575787;-0.020004272;0.0;41.17;38.82
32.585793;0.02999878;0.0;41.34;38.65
32.595776;0.08000183;0.0;41.34;38.65
32.605755;0.13000488;0.0;41.5;38.49
32.61575;0.19000244;0.0;41.64;38.35
32.625732;0.2599945;0.0;41.88;38.11
32.63573;0.33000183;0.0;42.03;37.96
32.645752;0.41000366;0.0;42.17;37.82
32.655735;0.4900055;0.0;42.2;37.79
32.665733;0.5700073;0.0;42.34;37.65
32.675716;0.6399994;0.0;42.31;37.68
32.685703;0.7200012;0.0;42.4;37.59
32.695717;0.7799988;0.0;42.34;37.65
32.705654;0.8600006;0.0;42.54;37.45
32.715683;0.91999817;0.0;42.27;37.72
32.725662;0.9700012;0.0;42.27;37.72
32.735657;1.0200043;0.0;42.26;37.73
32.745647;1.0599976;0.0;42.22;37.77
32.75565;1.0899963;0.0;42.12;37.87
32.766037;1.1300049;0.0;42.14;37.85
32.775627;1.1499939;0.0;42.03;37.96
32.785652;1.1600037;0.0;41.96;38.03
32.795635;1.1799927;0.0;41.91;38.08
32.805614;1.1799927;0.0;41.83;38.16
32.815605;1.1799927;0.0;41.63;38.36
32.825596;1.1799927;0.0;41.81;38.18
32.83558;1.1699982;0.0;41.66;38.33
32.845577;1.1600037;0.0;41.62;38.37
32.855595;1.1399994;0.0;41.47;38.52
32.86596;1.1100006;0.0;41.42;38.57
32.87556;1.0700073;0.0;41.1;38.89
32.885548;1.0299988;0.0;41.18;38.81
32.89554;0.9900055;0.0;41.09;38.9
32.90555;0.94000244;0.0;40.86;39.13
32.91552;0.8800049;0.0;40.81;39.18
32.92553;0.8200073;0.0;40.73;39.26
32.935516;0.75;0.0;40.44;39.55
32.94552;0.6799927;0.0;40.4;39.59
32.95548;0.6100006;0.0;40.45;39.54
32.965477;0.5299988;0.0;40.28;39.71
32.97548;0.44999695;0.0;40.16;39.83
32.985844;0.36999512;0.0;40.06;39.93
32.99544;0.2899933;0.0;39.97;40.02
33.00542;0.19000244;0.0;39.7;40.29
33.015446;0.11000061;0.0;39.89;40.1
33.02544;0.020004272;0.0;39.63;40.36
33.035427;-0.070007324;0.0;39.65;40.34
33.045403;-0.16999817;0.0;39.33;40.66
33.055393;-0.2599945;0.0;39.39;40.6
33.065403;-0.3500061;0.0;39.39;40.6
33.075382;-0.44999695;0.0;39.14;40.85
33.085377;-0.55000305;0.0;38.99;41.0
33.095383;-0.6399994;0.0;39.13;40.86
33.10535;-0.7400055;0.0;38.86;41.13
33.115353;-0.83999634;0.0;38.74;41.25
33.125336;-0.94999695;0.0;38.56;41.43
33.13533;-1.0399933;0.0;38.68;41.31
33.145313;-1.1300049;0.0;38.66;41.33
33.15531;-1.2299957;0.0;38.44;41.55
33.16533;-1.3099976;0.0;38.57;41.42
33.175304;-1.3899994;0.0;38.63;41.36
33.185307;-1.4600067;0.0;38.64;41.35
33.195297;-1.5200043;0.0;38.72;41.27
33.205276;-1.5700073;0.0;38.69;41.3
33.215263;-1.6199951;0.0;38.8;41.19
33.225258;-1.6600037;0.0;38.94;41.05
33.235275;-1.6900024;0.0;38.86;41.13
33.24525;-1.7200012;0.0;38.93;41.06
33.25526;-1.75;0.0;38.92;41.07
33.26525;-1.7700043;0.0;38.98;41.01
33.27525;-1.7700043;0.0;39.18;40.81
33.28523;-1.7700043;0.0;39.3;40.69
33.295246;-1.7599945;0.0;39.34;40.65
33.305237;-1.75;0.0;39.39;40.6
33.315228;-1.7200012;0.0;39.55;40.44
33.32521;-1.6900024;0.0;39.68;40.31
33.335175;-1.6499939;0.0;39.78;40.21
33.34519;-1.6000061;0.0;39.98;40.01
33.35518;-1.5599976;0.0;39.91;40.08
33.365173;-1.5;0.0;40.23;39.76
33.37516;-1.4299927;0.0;40.29;39.7
33.385178;-1.3600006;0.0;40.48;39.51
33.395157;-1.2799988;0.0;40.57;39.42
33.40515;-1.1900024;0.0;40.74;39.25
33.415127;-1.0899963;0.0;41.06;38.93
33.425137;-0.9799957;0.0;41.36;38.63
33.43513;-0.8600006;0.0;41.5;38.49
33.44513;-0.7299957;0.0;41.7;38.29
33.455124;-0.6000061;0.0;41.86;38.13
33.46512;-0.47000122;0.0;42.05;37.94
33.475105;-0.33000183;0.0;42.21;37.78
33.485096;-0.19000244;0.0;42.24;37.75
33.495106;-0.05000305;0.0;42.39;37.6
33.50509;0.08999634;0.0;42.54;37.45
33.515076;0.22999573;0.0;42.61;37.38
33.525085;0.3600006;0.0;42.69;37.3
33.535065;0.5099945;0.0;42.91;37.08
33.545044;0.6399994;0.0;42.84;37.15
33.555054;0.7799988;0.0;43.08;36.91
33.565037;0.91000366;0.0;43.08;36.91
33.57503;1.0399933;0.0;43.29;36.7
33.585003;1.1600037;0.0;43.14;36.85
33.595016;1.2799988;0.0;43.22;36.77
33.605003;1.3999939;0.0;43.25;36.74
33.61499;1.5099945;0.0;43.39;36.6
33.624992;1.6199951;0.0;43.31;36.68
33.63498;1.7100067;0.0;43.34;36.65
33.644993;1.7899933;0.0;43.1;36.89
33.654972;1.8699951;0.0;43.19;36.8
33.66494;1.9400024;0.0;43.1;36.89
33.67497;2.0;0.0;43.04;36.95
33.684956;2.050003;0.0;42.97;37.02
33.694942;2.0899963;0.0;42.9;37.09
33.70493;2.119995;0.0;42.81;37.18
33.714928;2.149994;0.0;42.83;37.16
33.724903;2.1699982;0.0;42.64;37.35
33.734913;2.1799927;0.0;42.58;37.41
33.7449;2.1699982;0.0;42.41;37.58
33.754894;2.149994;0.0;42.16;37.83
33.764893;2.119995;0.0;42.03;37.96
33.774868;2.0800018;0.0;41.9;38.09
33.78487;2.0299988;0.0;41.69;38.3
33.794853;1.9700012;0.0;41.43;38.56
33.804863;1.8999939;0.0;41.4;38.59
33.814854;1.8200073;0.0;41.15;38.84
33.824844;1.7400055;0.0;41.05;38.94
33.834835;1.6300049;0.0;40.67;39.32
33.844826;1.5299988;0.0;40.55;39.44
33.85483;1.4100037;0.0;40.36;39.63
33.864822;1.2799988;0.0;40.06;39.93
33.874825;1.1499939;0.0;39.93;40.06
33.88482;1.0099945;0.0;39.82;40.17
33.89479;0.8800049;0.0;39.65;40.34
33.904797;0.7400055;0.0;39.56;40.43
33.91478;0.6000061;0.0;39.46;40.53
33.924786;0.4600067;0.0;39.32;40.67
33.934776;0.32000732;0.0;39.27;40.72
33.944736;0.17999268;0.0;39.2;40.79
33.95474;0.039993286;0.0;39.03;40.96
33.964745;-0.08999634;0.0;39.14;40.85
33.974712;-0.22000122;0.0;39.1;40.89
33.984707;-0.33000183;0.0;39.11;40.88
33.994705;-0.44999695;0.0;39.01;40.98
34.004704;-0.55999756;0.0;39.19;40.8
34.014683;-0.6499939;0.0;39.21;40.78
34.02468;-0.7400055;0.0;39.29;40.7
34.034676;-0.8200073;0.0;39.35;40.64
34.044678;-0.8899994;0.0;39.35;40.64
34.054657;-0.9600067;0.0;39.38;40.61
34.064667;-1.0200043;0.0;39.47;40.52
34.074642;-1.0800018;0.0;39.44;40.55
34.08465;-1.1199951;0.0;39.6;40.39
34.094635;-1.1600037;0.0;39.67;40.32
34.104656;-1.1900024;0.0;39.74;40.25
34.114628;-1.2200012;0.0;39.75;40.24
34.124626;-1.2400055;0.0;39.76;40.23
34.13462;-1.2599945;0.0;39.79;40.2
34.144615;-1.2799988;0.0;39.87;40.12
34.15461;-1.2899933;0.0;39.82;40.17
34.1646;-1.300003;0.0;39.88;40.11
34.174595;-1.3099976;0.0;39.83;40.16
34.18458;-1.3099976;0.0;39.96;40.03
34.19458;-1.3099976;0.0;39.84;40.15
34.20457;-1.3099976;0.0;39.96;40.03
34.214
